49.8709	54.5638	49.0941	47.3261	56.4221	45.8968	47.5348	48.5754	45.4985	45.9597	63.1479	93.4786	68.0285	51.3493	44.7277	63.9038	88.4223	74.3593	57.472	62.1403	79.2175	106.6563	109.1043	107.5824	101.7291	91.2449	71.7561	66.6608	86.2157	95.3776	84.4727	63.2082	46.994	49.2002	58.3659	82.1214	108.7299	82.2459	63.9152	65.0923	55.9995	59.6748	61.834	56.3335	51.3436	51.362	56.1636	47.7473	59.1582	60.8751	58.7175	71.9041	83.0143	78.0897	66.7511	74.055	68.2056	69.0992	68.2334	62.3865	70.9353	102.0541	93.936	74.9986	96.9879	82.732	70.8873	76.3639	69.9595	85.4351	108.2933	112.1024	100.7405	91.596	101.8806	124.3998	118.1896	104.9549	105.7319	110.763	120.89	102.7406	104.2252	87.3884	57.6305	48.0046	67.1949	59.0277	46.2654	39.006	47.2484	51.7682	44.8444	40.2717	39.5708	41.4274	42.5663	47.6551	55.2384	69.2537	75.492	68.1713	80.6164	66.1949	49.4744	54.3503	56.2212	52.8446	61.555	66.7614	70.004	61.8801	56.0291	61.9102	70.3093	81.3506	64.3003	52.1554	56.4696	69.9788	74.4882	70.9271	65.2946	59.4567	64.7306	87.431	105.8647	100.3423	87.0096	69.767	76.9953	74.3937	65.4073	62.8116	55.106	57.3182	59.3199	55.1042	63.8017	83.1732	80.0529	68.6735	59.1478	63.826	80.5969	65.0481	56.6025	53.0352	55.1051	53.614	62.2767	109.3787	155.2765	110.8978	65.341	57.236	49.1568	53.9426	51.1077	44.1226	50.6636	55.432	63.5708	66.5926	58.2117	55.9471	58.043	56.259	55.3469	58.7059	62.7816	67.9825	66.8239	65.9862	63.4307	60.8805	77.3182	79.2709	64.0013	58.5729	63.5054	63.7152	62.101	63.5711	64.0928	61.9067	51.2274	52.5894	45.6433	47.0454	61.2591	72.2888	77.7564	63.8923	54.0099	43.4193	40.0156	49.97	51.6684	66.3915	107.5035	94.5995	58.6447	55.8945	79.1402	159.0026	109.687	46.836	35.4117	43.4944	44.098	35.9725	43.6069	50.9787	47.1264	54.4232	49.9444	46.916	73.3651	134.1055	81.0724	51.3391	62.198	82.8546	107.2988	100.27	73.6497	75.9545	79.8642	88.2987	116.0214	118.9368	90.1717	57.297	37.2269	38.4633	34.7828	28.194	27.2422	34.9253
51.692	53.2253	48.6137	36.4756	43.7638	43.2452	39.4458	36.1849	39.8585	50.3143	58.9656	91.7586	73.9939	57.317	67.0983	64.7829	71.6657	71.9185	64.6665	67.533	68.67	85.9438	103.3227	115.5818	110.2323	96.0551	82.1697	75.4148	89.125	84.1543	73.7919	64.8255	55.6018	66.4471	60.3891	66.267	99.0065	90.2456	70.2055	69.6597	62.2941	50.4106	50.043	52.1731	46.823	48.9844	57.3939	53.0437	62.6007	55.8655	56.0133	76.7118	82.4925	72.4396	60.614	67.4945	64.1053	67.5384	82.9208	76.6507	59.7922	91.7296	91.8474	84.3861	85.1815	72.1615	67.0526	63.0484	59.3623	71.0626	78.8727	99.3713	134.804	130.508	122.6744	137.1583	124.3268	98.3274	103.7736	117.2262	110.8209	93.5831	103.0708	99.2834	66.0863	49.8145	57.181	41.5722	36.4685	34.3487	35.3446	41.6438	33.8098	30.4108	34.3514	50.6668	55.7429	45.7271	49.3108	67.9294	84.206	73.592	72.8395	62.9229	44.0407	42.4352	53.2682	59.5201	55.1313	53.2033	55.4808	52.7929	52.246	58.3337	64.5306	85.8419	67.0671	52.4892	60.522	58.0923	73.576	76.0308	70.6655	68.1006	71.558	96.6306	101.524	87.934	76.4459	70.04	73.531	66.0314	68.5938	65.1972	47.3966	52.6134	56.8361	60.85	67.3563	73.2536	65.2331	57.9532	53.4049	72.3446	91.633	65.0892	48.6043	50.1383	51.9114	48.9458	56.1348	76.4499	146.3943	155.7185	91.6133	57.8501	43.0552	37.9496	54.137	57.1408	47.9639	52.4278	66.416	69.1455	73.0353	58.4351	57.5283	59.3631	61.1557	63.0626	66.5406	57.9835	54.3527	62.2899	53.4046	59.0919	63.0133	74.1817	86.7802	59.1632	57.4085	68.6143	65.7757	56.7337	55.1798	56.168	51.0438	47.4572	51.7438	60.5489	57.9567	70.9052	65.6255	39.014	39.0526	40.3981	43.4077	52.909	49.551	67.8468	112.6349	79.7197	57.2527	50.1418	66.8427	146.365	98.3783	46.7344	43.7292	44.9925	48.0631	42.2667	35.6879	41.6032	57.9583	64.1405	47.7464	44.3686	71.1387	127.5084	75.8482	51.0695	54.1725	76.1709	95.6811	94.0913	73.8227	79.3979	81.6328	104.6305	122.1445	111.723	91.7377	58.4176	36.309	34.5066	27.0261	25.3916	31.8263	36.7902
44.4514	51.8045	52.4844	45.329	43.3076	44.8849	41.4225	43.5692	53.9407	44.604	53.8928	91.7612	72.8923	54.2218	59.7793	60.5288	50.4312	70.1407	83.6761	69.272	78.5708	106.2314	107.1695	108.1853	114.7077	97.0098	79.9644	72.6867	87.4382	93.4533	73.7855	65.4412	66.8333	66.6294	60.7565	80.9096	108.8207	73.0201	63.937	70.4179	56.9436	56.5661	55.7849	48.0117	47.2312	61.0661	66.1328	57.3982	58.351	54.1601	48.5042	67.8144	78.3363	70.327	61.8867	68.4315	70.6865	62.655	71.1257	77.5683	62.2443	103.6873	86.1837	64.4216	81.5824	76.4364	65.4802	65.2685	66.2329	74.6083	77.7877	78.9515	114.1899	172.6173	166.0044	129.6461	124.7189	108.5776	101.8139	116.1764	111.134	114.2981	118.8687	90.0055	49.4048	48.4092	64.2365	45.833	33.7703	37.4215	40.9675	49.0936	41.456	38.3927	37.4461	40.0316	46.4309	45.9865	47.8358	61.7864	78.3503	64.9701	68.5202	69.0877	50.6832	51.0841	49.4072	54.857	57.3357	56.175	61.3007	57.6756	50.9826	54.7645	69.4695	81.8911	62.4188	53.4466	61.9431	61.1037	75.2678	72.3481	60.3713	60.3892	73.8524	81.0104	84.9501	90.4412	80.3921	75.4521	78.4101	72.892	60.974	63.9093	54.3475	55.6515	56.9602	63.1923	83.1216	89.2416	73.3479	68.7257	61.1864	72.1394	89.4688	59.0535	51.3003	53.7835	63.3218	61.9278	51.3998	46.6551	96.6627	178.0447	124.1862	77.2851	58.7002	53.8927	53.0862	53.8413	60.8297	68.051	79.6049	68.6933	60.786	52.8269	52.7598	56.1449	64.3841	61.3757	50.5396	56.2504	59.2799	52.4907	49.9658	51.2139	46.5009	50.3444	60.3689	78.5907	72.9144	66.0153	60.6652	60.3696	62.9802	62.9273	69.5724	67.714	58.1905	63.0264	60.8355	77.2659	73.1974	52.6461	40.0052	47.8547	51.1464	42.8226	50.4443	69.3025	106.2597	78.6025	54.8384	52.0307	64.5812	146.197	94.3838	44.4752	49.5104	43.6726	47.6144	44.6291	39.8263	40.7395	50.5172	53.6758	44.3033	43.6562	80.6614	131.3183	64.1816	43.6021	47.2216	63.0811	94.6063	110.9642	81.8674	79.5467	77.9108	99.6482	132.655	96.6815	84.9884	61.3808	39.785	37.3546	32.0074	34.1974	29.2815	29.7727
52.6813	57.4603	48.2054	50.9975	50.2662	46.9731	46.2165	39.8227	40.9438	39.8367	62.2808	87.7183	69.3022	56.4621	67.5456	59.4024	52.0979	59.7414	81.8477	93.2134	97.7931	116.8177	114.3654	126.4103	117.2933	101.3318	82.0856	70.9955	81.313	93.9923	80.4796	68.1526	60.5269	74.031	67.5483	79.7186	96.1341	71.1292	59.3325	63.189	58.9814	50.4754	62.343	61.0907	55.6032	55.9328	72.0297	61.8719	61.9668	62.9587	55.3425	66.4194	79.4536	86.0276	65.0119	67.1755	76.4042	64.96	69.5054	64.133	52.3829	83.7033	85.1048	79.0162	95.2654	85.2136	66.8835	67.0724	68.8919	64.538	58.2047	57.2618	89.1779	145.6636	213.3784	206.2135	127.6491	98.3865	103.0698	114.5128	114.9832	96.4479	98.9633	92.6769	57.2247	63.6379	75.4953	54.1153	42.3281	32.9923	41.8353	51.4582	42.5858	41.5697	47.1945	53.2375	54.1152	46.1049	47.3691	66.3218	80.1354	67.2573	73.6443	75.7316	56.8147	45.7707	44.0434	60.2305	66.865	56.8955	59.784	64.5549	61.1606	67.4904	73.7868	77.9463	61.2844	52.8809	48.2483	56.762	76.408	76.5825	66.7759	71.4208	68.745	85.9346	99.587	100.9031	83.3207	65.2315	75.0948	71.4697	64.9445	61.9694	54.899	53.2413	50.2684	61.1593	92.6797	101.6367	78.0483	68.2515	62.8435	65.46	69.6316	58.502	49.5166	57.3147	63.5686	72.2429	56.9387	56.4093	58.3804	134.3868	167.2941	121.6084	75.8543	50.4686	61.3086	62.8415	61.0581	64.3063	69.4052	53.9338	44.4437	57.6223	68.8316	71.5785	73.0304	62.8738	56.3554	64.9595	65.6403	64.7989	65.8883	57.7285	50.9383	49.0309	45.4867	59.7744	70.4534	76.4256	78.0677	62.2677	57.2308	63.9284	57.9543	59.3991	51.1338	57.3651	59.5888	65.3249	65.907	62.875	51.9014	46.2764	58.176	52.8566	49.7899	74.9285	110.2054	79.757	53.7982	52.8563	69.5391	124.9288	85.6783	49.5097	43.6703	36.928	38.6774	44.8378	39.2218	43.7175	53.3567	53.286	40.827	44.9317	87.2173	145.2309	73.4287	51.2726	48.764	68.7324	88.4586	113.1172	99.5887	80.0627	89.3298	103.5918	126.7148	91.678	74.4222	59.7916	43.4682	45.9119	46.5366	42.0377	31.3505	31.0432
47.8441	51.0152	50.1721	44.3466	43.2706	45.4047	50.1185	41.9519	41.4041	49.239	59.358	91.685	72.2724	63.2961	65.0389	58.3299	52.9738	53.1715	62.8528	85.8076	98.8198	108.2592	105.1558	118.1724	123.1736	106.3835	87.1868	73.7613	86.5456	91.1589	73.9809	59.8198	64.209	61.5848	56.7223	73.2364	88.2548	75.8955	70.529	71.5427	72.4301	65.1778	58.5393	49.3285	50.518	58.1786	57.6249	61.7705	60.6636	58.6504	58.4602	65.6303	75.7997	73.9876	62.1837	62.0929	61.1286	63.5568	67.7222	67.007	56.2202	78.6603	86.7903	76.5055	89.192	86.5512	64.8929	60.9403	65.6699	75.1994	76.3011	64.9723	77.9917	98.5368	165.5441	218.878	171.7295	110.2667	103.1348	110.9673	111.5536	99.1073	101.5951	101.5779	56.3043	49.1265	61.2083	43.9623	34.678	37.1131	44.0995	42.9151	47.4075	48.8053	40.978	42.7645	41.921	39.1438	49.2008	69.5303	78.392	68.1514	64.0406	62.8856	49.3885	51.835	48.2831	50.0313	54.0358	56.4148	60.954	65.2739	57.5529	60.33	71.9262	75.5413	66.1743	61.0946	65.3395	66.2038	68.2225	63.3153	54.8121	58.0625	70.448	101.3677	110.8979	93.1401	81.915	82.0785	85.45	69.2197	61.0077	68.2487	57.9403	53.2576	52.8298	56.7805	85.981	92.7054	75.369	66.1037	62.4363	71.6369	79.982	65.2131	58.3451	54.7401	57.1636	64.641	57.4615	57.1181	50.6443	74.3957	158.4218	163.6977	105.2792	47.7738	46.5966	50.5199	52.059	54.5036	67.1357	72.1547	57.6639	51.0049	60.401	67.568	61.1465	57.4908	60.6569	56.2847	56.6386	55.0557	60.0339	52.0971	44.7297	50.1272	53.8081	59.961	78.3997	87.3639	78.2773	55.0083	50.1115	51.3212	48.0667	44.5134	45.8023	38.4316	43.5399	63.6967	72.5023	57.243	45.0903	42.4635	52.5288	50.4431	56.4426	69.9335	98.1008	74.2535	52.3994	51.0059	54.1578	98.4237	120.2909	69.468	53.0422	45.3437	39.3677	44.1179	39.411	38.8442	40.9304	48.6957	48.8416	49.5072	84.1145	131.0331	56.2518	46.3006	58.9629	77.478	89.4236	100.6813	87.9677	68.6835	75.5446	103.0618	110.7349	93.2717	83.2814	65.7383	45.0117	39.8466	41.2408	37.1936	40.64	36.5274
55.4503	50.2448	49.6504	48.3579	47.0878	42.3801	41.7043	46.3797	44.9792	41.7784	51.4338	89.9488	64.9997	56.2806	63.9595	61.8085	57.6373	54.1319	61.2024	95.5235	109.0127	104.2076	88.0324	102.8899	113.7382	100.8061	82.1409	62.2541	67.3464	77.5678	72.4295	60.5137	64.4864	62.7553	55.1033	69.1194	82.0501	69.2429	65.8312	68.0176	67.0979	56.6807	56.5571	52.5554	45.0063	52.64	63.6272	61.1422	74.1269	72.8159	58.9251	67.5761	80.3483	77.4429	61.0288	64.3188	61.9772	61.6559	63.5868	62.6921	52.9951	79.9052	78.8939	80.7472	96.1804	92.0264	71.7622	66.6033	62.7889	77.1977	76.8204	63.9771	80.9286	93.02	130.8774	196.3661	232.3	143.6352	106.4437	112.8194	114.5995	102.1325	112.2936	98.6584	54.8856	49.7103	59.0568	43.6017	47.4327	48.5751	40.989	45.7942	42.853	34.0426	37.7108	43.2803	40.2004	42.1685	50.6624	67.961	81.8995	59.3953	56.2875	55.9473	46.4347	49.4462	56.6355	57.2605	55.915	60.4391	53.189	46.0598	57.5332	68.0267	74.103	84.9292	66.292	49.9445	49.5123	65.428	75.9035	67.4706	64.1418	57.4127	56.2093	78.4762	98.7626	87.335	69.2182	75.3363	86.1759	68.5654	57.357	61.5376	59.8254	59.9082	60.7804	60.8701	76.4699	87.6176	79.7925	61.2974	53.1604	68.2306	83.3301	54.8947	49.8204	53.167	61.543	69.6076	56.5057	58.7379	54.1863	62.0885	133.4734	180.3944	148.4004	57.3357	52.2386	53.6767	50.5506	55.4265	67.2071	63.0217	56.1595	56.545	63.4449	65.8142	64.0194	56.1557	62.3972	71.5993	63.8538	53.9675	55.4308	51.7764	52.6858	38.8118	37.6731	48.6086	71.0234	78.388	71.4195	54.2326	51.9557	64.6471	58.9653	53.1255	45.6062	48.4548	59.6928	71.9928	75.8957	63.9996	49.4403	55.3008	62.7843	57.4917	54.1089	66.5751	112.9894	78.5859	54.0997	49.563	58.7217	69.2917	98.3451	79.7951	44.0287	39.7995	41.8531	44.488	47.6367	51.0019	54.8499	58.3867	54.5693	50.5432	62.2284	119.3612	84.2928	49.1847	54.4633	71.8148	90.6848	112.5682	90.2688	71.3698	70.8731	101.1453	108.846	99.2252	96.9699	79.96	40.5322	38.6724	41.4601	38.1442	28.6498	28.6595
52.3694	53.3227	50.1354	43.7822	44.2157	49.2181	58.3782	54.78	43.5318	39.1586	49.3183	86.7365	59.4498	45.1918	49.5879	54.5911	57.1168	58.1539	62.0666	85.402	115.6295	117.6991	103.8873	102.7188	100.0397	95.214	76.1834	69.0836	70.3282	77.2464	69.2018	67.5774	65.3225	52.7914	57.1468	77.1896	82.7758	74.0993	70.6659	72.0219	59.5187	58.879	54.3059	43.4031	50.0218	50.2019	65.0043	61.7937	67.1617	66.5054	62.0839	64.7622	72.7102	75.3672	69.0365	67.2514	63.4178	63.2565	76.4926	78.5841	63.4573	88.4105	84.4757	63.7535	79.0841	65.2122	68.1572	68.1013	60.7843	66.5698	71.1066	72.605	81.1324	87.0884	110.214	171.357	232.5756	205.5022	115.4106	113.8468	106.7205	105.1389	114.2768	86.1576	58.6572	53.0337	72.8483	47.3042	39.2807	43.2629	45.9279	39.4873	38.3302	39.6731	40.6147	42.5725	44.2772	46.2981	47.8498	68.5912	80.9697	71.5316	73.2182	64.3554	44.8919	45.9905	50.321	58.0685	54.347	52.7089	56.1651	52.8821	50.1518	60.8438	83.958	80.8705	57.128	51.2824	57.6765	65.8082	66.2592	58.6374	57.3691	59.8168	66.4251	80.8239	97.0296	105.61	88.8888	71.9748	81.7789	79.9341	58.2594	64.488	59.3699	54.324	49.3229	56.983	79.552	82.9868	73.5019	58.4079	53.2828	66.3606	79.6122	60.8215	50.3186	48.7244	64.1272	72.7235	55.7469	49.3769	53.6707	58.2566	101.421	186.926	207.7382	90.2718	67.782	64.9894	66.5884	62.7735	60.2114	59.9929	65.2809	58.6511	55.2083	64.1666	56.8926	58.9248	52.2712	62.4158	58.2818	43.8674	49.561	50.3741	47.8385	52.2351	54.3303	61.9721	60.5217	67.4108	79.0426	69.2117	57.6329	56.7274	55.0039	47.1328	43.9111	42.6017	51.5681	66.3406	68.6609	54.8432	49.4347	49.276	48.3698	50.5872	43.2461	65.6649	106.1593	79.8762	57.5742	59.3355	56.869	55.3308	72.3697	90.1843	61.7998	43.7998	45.1679	45.3815	46.4229	48.1783	54.7048	50.6605	42.8142	39.4934	59.5407	111.9658	92.3663	63.1935	59.6063	64.0411	88.3619	120.7227	101.4958	72.5586	66.7297	93.4926	110.5537	98.9242	76.3973	56.1426	50.1249	42.0521	36.6752	37.7588	33.4146	35.7683
63.3381	58.2586	45.0397	49.0958	40.9026	32.1515	44.6426	50.46	46.6179	42.0691	52.7745	92.2099	77.7772	51.9405	48.558	56.8986	55.0536	57.5778	62.9255	83.9873	108.1106	116.623	103.102	113.5886	118.7075	97.1739	78.395	69.195	83.3454	87.929	70.9283	64.3762	59.3077	65.338	66.382	79.158	92.7867	75.1584	67.5975	64.8371	65.2679	49.9962	48.4619	57.5211	50.2833	60.3684	68.1884	56.3513	50.8357	52.6221	49.5675	73.9131	78.0589	70.3228	63.376	68.0794	60.566	63.3923	71.8753	62.3637	62.8138	94.4083	79.9792	72.9673	87.6373	76.431	60.1795	59.2631	58.9147	63.168	64.2355	65.5804	71.4984	87.9872	107.2573	132.6649	167.3874	216.5406	176.5488	103.8074	109.2967	115.2031	116.9674	88.3642	52.8979	50.0516	68.2729	54.9243	41.1893	38.935	36.7874	39.3769	44.2474	45.6317	41.5097	43.7864	37.3978	41.4895	49.2607	64.1583	81.3974	58.2671	67.4251	73.1024	55.7209	50.3655	56.9189	62.239	61.4192	64.2449	62.0465	58.5055	58.6557	63.3655	70.5172	79.7225	68.7111	49.5018	46.7789	54.5212	64.1367	65.8536	56.9132	52.6793	54.7563	81.6156	92.2427	84.8969	67.7906	61.7964	69.8559	71.0524	61.0454	68.6441	58.4922	51.9099	51.8037	56.3159	74.833	87.0474	80.7457	63.8929	55.907	61.8389	72.5244	58.3846	46.0377	52.9717	55.8553	59.7864	43.9948	41.5489	49.7945	47.5763	76.2433	172.8647	208.6604	102.2684	53.9814	47.5	49.2242	57.7761	62.5569	60.1255	55.7562	53.8129	58.0929	68.9993	62.2103	50.1904	60.9666	65.7758	58.1878	57.6343	62.5878	56.6205	50.7186	44.3486	46.9699	52.6916	60.762	70.6744	77.4719	62.4248	56.5746	62.2051	68.14	58.4521	52.1695	48.4964	55.7424	72.2386	83.1084	68.4456	47.8988	47.6827	54.1414	57.2295	48.8853	69.4504	113.8298	80.3757	60.4099	55.1222	50.767	47.6218	48.3224	69.1492	84.6831	54.1031	43.6452	42.3464	40.0342	43.9123	47.4597	48.3344	43.0251	45.777	60.3004	119.0306	96.9946	50.4053	57.0153	68.7048	81.7079	115.3675	93.1719	71.9515	61.2483	105.2012	107.7277	92.4442	88.5901	67.2067	49.2362	35.0692	29.9017	30.3412	32.3855	37.7723
51.6286	62.2828	41.6917	35.8257	42.1351	44.4678	52.2417	48.5408	48.6674	47.5016	52.5817	84.8279	74.0402	54.313	60.3678	59.6589	53.8796	56.3254	52.1891	70.7587	106.9649	105.2266	89.3159	107.552	126.2593	109.9128	84.1581	63.196	72.1132	73.547	63.0575	65.8698	61.7882	57.3662	69.355	63.5789	81.4461	70.3294	80.3472	76.4443	58.9181	59.2041	56.3368	56.1068	47.6761	44.4293	53.9628	51.4491	42.9663	46.0307	52.5874	59.6412	83.2915	77.5263	66.9603	61.4647	64.6211	64.9315	76.7187	70.6025	61.1206	89.297	83.812	64.8811	73.3282	66.9653	60.6197	48.9081	51.4169	67.5236	73.1819	77.7228	78.881	90.481	100.3471	118.4387	121.1115	160.3761	207.8857	160.0557	125.0226	108.6952	123.0037	93.6122	59.3353	44.2829	60.9088	49.2648	37.569	40.1772	39.7497	40.2825	39.0601	45.5397	49.4348	45.1963	51.8992	42.8379	45.8113	67.37	81.469	59.6174	48.4756	55.2209	53.791	47.4555	51.4097	55.1208	65.9899	61.6877	61.1054	48.4681	54.0059	65.8356	67.7678	68.6225	60.5942	57.4191	63.0499	59.3852	59.2593	54.1704	52.5305	52.6561	60.6587	90.443	100.232	93.5454	83.6969	63.4509	78.8624	72.6675	64.4352	64.3582	55.9209	49.8369	60.9328	58.0656	74.3284	74.4632	70.0963	56.1517	58.0109	74.9391	89.0801	64.1834	53.0073	54.6788	56.3997	49.0643	46.7512	60.3703	58.8121	48.4975	65.3188	138.5	191.0495	123.4563	56.078	54.2228	56.6168	52.5284	56.6733	59.8392	58.5471	58.7613	53.8672	50.525	56.4701	57.5005	53.8994	51.2263	49.7086	57.7965	54.5155	46.8608	41.4403	41.445	47.0816	59.0713	76.9871	76.4585	68.8988	58.8045	57.0421	59.8625	49.0993	51.4694	52.6476	49.8609	57.1898	62.8052	60.0184	55.0198	49.7036	51.1286	48.7967	50.0266	49.0154	72.2923	121.3313	81.7495	48.0266	55.6374	53.4612	48.965	45.3177	42.73	63.2272	73.7018	51.5039	38.3216	41.9089	45.3416	47.9029	48.84	42.1463	41.5842	62.7665	118.7977	89.7646	44.8888	48.1796	63.9983	96.3325	109.9241	94.8157	87.5809	69.6046	97.3417	98.6827	88.4526	67.7919	55.1864	45.893	31.775	29.6716	40.7371	42.4484	41.9642
55.4461	53.0995	66.0243	53.0611	41.9249	51.9958	49.3057	46.6655	47.7267	41.8222	58.3655	95.2194	74.6729	56.7898	55.7208	61.8286	61.7359	53.5081	62.1853	73.04	105.234	107.199	103.5979	125.9781	123.5572	108.3333	80.0926	78.8046	87.008	85.8877	70.9217	55.3591	54.0374	57.735	62.834	62.1169	73.7923	60.1651	55.7303	64.8647	60.7072	57.0004	50.8727	45.6451	44.5057	54.649	63.4273	54.7591	62.9754	56.1948	57.3338	71.7712	82.0249	66.3509	53.7783	55.1967	56.3188	62.6816	63.9213	62.8648	54.212	76.2968	80.7147	76.0578	87.9627	80.5297	63.1351	55.0884	56.9789	68.4313	73.2972	74.516	79.2558	87.1775	97.1975	110.7481	107.3967	95.0769	128.1788	216.5627	178.0401	131.7045	124.6966	77.87	46.8275	49.4488	60.5476	43.03	34.6438	40.0362	40.2493	40.2585	42.7172	39.8058	34.9866	41.2043	41.9702	49.5967	52.2572	72.8657	101.769	80.0058	56.591	52.731	45.3495	44.8878	48.3334	59.7087	65.4826	59.895	53.0395	45.8374	52.5753	56.8896	65.9568	80.5321	64.1125	55.4486	52.734	58.8195	63.9161	59.5417	60.7894	59.5483	67.4567	93.6038	102.8573	88.7878	80.5841	59.7745	66.9878	61.8365	57.609	60.5044	52.3792	49.6561	55.191	68.2622	68.9852	68.5358	71.5757	55.7871	49.4961	63.4525	80.6085	63.985	56.9182	61.7973	65.3182	63.0984	55.2688	55.8949	58.0997	50.7119	56.2699	111.0053	193.3419	141.5204	73.0098	48.0912	53.0078	62.9229	60.5166	58.9765	56.0562	53.1436	56.5114	58.6198	51.9797	51.0951	50.9128	49.2748	63.5886	59.7424	63.0929	56.8802	49.9455	54.0402	47.97	50.9367	59.4929	62.4461	67.5755	54.6155	64.0709	64.9109	52.4456	44.041	46.4433	51.2879	64.0361	87.0922	73.8991	57.2361	52.3155	49.587	43.9031	45.9344	53.0461	71.3537	118.9271	81.956	57.6255	60.268	52.8997	54.3885	45.9752	34.8121	45.8052	70.9628	82.913	58.003	45.9085	54.1707	53.5885	46.6037	42.6443	47.46	60.7461	117.1748	90.2748	52.3267	49.7113	66.2616	104.8554	112.3799	88.7847	72.2278	71.2171	91.8019	99.464	84.0179	67.9415	51.0136	46.6644	41.4571	36.3421	38.9992	31.5932	32.4259
41.9027	50.4317	54.7587	48.8384	45.4431	43.9857	39.2716	41.3007	45.7502	47.1722	62.6738	89.4906	79.4222	62.619	56.7226	57.1521	54.2425	51.0766	58.5414	62.324	89.1119	104.5586	103.5679	101.4514	112.1314	88.1462	73.7285	75.7626	92.8242	86.3639	66.963	56.0559	48.5485	52.5267	52.1735	66.1551	85.7439	60.0678	58.5619	56.019	53.5583	49.6334	54.8444	57.1387	43.1146	51.835	57.6278	49.7653	54.0607	43.1065	49.7425	59.902	81.6585	62.0456	51.0697	49.615	51.6319	55.8315	68.7848	65.0806	63.8576	76.5638	66.2773	58.9329	86.388	75.4441	60.7176	54.9253	52.8761	60.0011	56.8818	73.3385	88.322	94.4431	103.3267	117.3332	116.2342	89.9306	102.315	170.6315	213.0353	178.2025	143.1501	87.9933	50.7236	49.6903	68.6974	44.4878	31.8151	31.2731	33.1216	41.3899	36.8655	30.7447	33.706	42.9132	40.7909	46.3604	49.2394	61.6895	90.0225	69.2218	49.6492	38.5643	39.0268	44.2079	43.5893	42.0157	47.8981	55.5944	58.4915	53.3693	48.5011	54.1883	54.6112	65.9414	62.1546	58.1933	57.6484	58.2222	71.2425	67.0773	59.6855	60.7269	69.9701	85.8994	92.7766	91.6433	68.6852	58.1671	68.8181	66.1051	67.9384	65.9194	58.6562	54.7673	53.2338	51.827	59.9025	70.2886	70.2923	58.3493	48.3991	58.2669	74.2784	57.5331	52.7138	53.5822	53.5284	50.4694	50.5454	56.656	52.8192	46.398	43.8272	78.2146	188.4637	156.9143	75.4691	48.3303	47.5691	51.8943	64.4196	67.7958	56.8917	55.8743	58.8825	49.9352	51.4354	56.4146	57.5252	57.4981	48.7842	49.234	44.8187	49.8768	55.0906	45.1914	44.7347	62.5646	73.4421	75.8972	70.8498	72.051	55.8958	58.8714	55.5282	48.1859	36.8396	46.2182	58.224	67.1853	72.6897	57.6249	46.8683	43.8605	48.0247	46.3589	46.5698	55.2895	105.743	85.6831	57.9447	48.193	36.2619	46.8705	45.3711	37.4421	33.6714	48.9559	80.8546	71.6963	43.2288	41.8432	51.9283	52.8337	49.2614	53.0587	58.8237	111.3767	93.896	44.8749	40.8554	60.1286	95.9273	115.2048	89.9894	72.7704	73.0437	86.9998	87.2466	77.272	57.609	47.358	51.2814	43.0355	31.9843	22.3341	25.5422	25.7998
