38.8383	39.6596	21.5107	26.0566	32.835	35.0632	40.1518	27.9287	29.7172	33.7375	53.6637	54.5499	25.8106	61.8827	44.7499	41.3101	44.7521	63.9408	83.7834	105.9137	64.0194	39.9962	59.1562	42.2849	49.0218	58.8861	43.4923	32.7805	72.7514	80.5536	37.2259	27.8923	27.413	50.8262	53.1576	76.3864	51.1779	67.833	56.3105	124.1482	114.7269	45.9292	56.7292	46.1016	30.9359	56.9662	70.5796	141.3095	84.3842	42.6894	39.7726	27.8038	27.2374	51.6797	57.3153	35.1454	31.0469	58.6601	83.7384	61.5522	84.4995	111.0964	90.8218	61.7597	75.0415	70.7362	64.0812	68.7026	65.2088	50.9089	40.7857	44.1152	50.1755	81.1186	192.3684	153.8768	70.4056	50.1712	39.7825	33.2708	65.3479	73.3693	56.2488	41.4017	29.7107	24.3948	30.717	45.8121	45.1192	65.3292	88.9472	83.2459	76.1981	93.7518	147.7234	130.7388	52.5365	31.8956	49.0981	63.4732	77.6189	124.7165	139.2355	58.8717	58.4546	76.9096	63.9454	78.3501	66.1245	65.5655	45.7819	45.0341	43.4453	58.6865	45.7926	48.8438	42.7225	37.632	45.834	53.8068	48.7489	39.6038	55.6308	140.3018	158.7461	79.8305	83.8577	92.7439	47.4948	54.6035	39.6126	47.5028	40.3373	50.8594	66.1354	77.1757	87.4768	96.3001	74.3296	53.6567	52.4027	74.7022	69.0711	50.5104	46.99	43.1926	50.8819	76.1859	98.2554	75.9813	118.6334	187.6733	76.7531	57.1017	51.9391	73.516	63.5609	46.6414	47.3418	60.7259	66.0609	61.9888	47.7757	45.3272	62.6902	96.6342	96.7615	56.0535	65.8714	86.4484	95.1551	81.2117	91.4837	67.9789	40.5102	46.0823	42.9547	64.9732	97.0494	137.4677	149.8565	217.8264	176.7804	113.3533	125.9868	120.7043	78.1441	69.5943	81.0374	101.0957	93.4522	85.6893	80.731	173.2786	349.3836	297.4569	198.5757	169.2116	105.5041	82.1727	160.4729	319.2335	511.9524	448.4108	213.0527	91.8473	93.928	66.9499
50.9365	40.4474	32.9053	26.9413	30.5501	36.2789	31.5867	24.6566	20.4788	26.4642	61.6262	61.0937	27.8621	72.1945	49.2381	44.8227	38.3362	34.21	88.8837	108.5211	65.1584	45.6904	60.2236	48.9617	41.2799	46.257	67.9899	37.563	48.4736	98.0863	52.8248	27.7416	28.7916	54.7768	35.5778	36.9037	116.9401	108.0783	48.9731	99.9347	135.4787	37.8659	54.7971	54.6227	31.6783	48.9674	51.1549	107.9259	132.8647	64.3824	33.6063	25.7045	30.059	42.1407	71.6887	45.4146	37.8234	58.7834	84.668	64.0868	64.6586	79.1018	121.6104	78.0385	67.5926	78.9992	50.6247	61.0059	71.4794	59.0036	52.2688	50.2036	47.4773	78.0385	184.8492	160.4357	96.5917	57.7908	40.0896	32.4905	46.3294	66.9592	70.9024	54.0059	36.4155	30.3558	34.248	44.7922	48.2835	61.9206	90.03	83.3745	74.1883	97.0691	131.7864	113.2457	50.3351	39.0387	50.0991	62.4369	78.9604	124.0235	143.0319	70.5431	48.6506	75.0972	72.0718	64.3383	73.2121	55.8931	49.7735	33.6044	32.5093	41.3683	59.0164	53.8191	49.3294	46.9644	44.6501	48.083	44.9774	42.6149	49.3575	104.2909	147.5776	98.8637	46.8172	94.5053	103.4453	52.8966	47.6711	40.0294	39.7102	44.1511	50.5039	95.9413	89.0216	89.3283	74.5835	62.143	45.9653	76.2233	85.3056	63.6273	48.1788	47.1822	53.6856	74.9172	101.0859	71.9304	96.6925	194.1535	79.7793	47.6552	55.8019	81.1661	60.5551	34.9803	39.6429	51.6143	59.5902	62.8515	50.0285	39.9968	62.6354	110.1323	93.169	55.0821	45.3159	73.528	101.4835	91.9412	95.1006	76.3281	50.8128	43.0406	45.9613	70.3114	95.1995	109.531	135.5402	267.4023	218.755	134.8762	126.2567	94.9731	67.943	78.5508	90.8189	98.8662	91.9308	85.4402	85.0385	209.3837	330.0347	285.7439	201.0009	180.1086	111.312	82.7919	139.092	307.57	541.83	446.2227	210.6373	110.118	76.5066	51.5225
46.9096	40.128	24.7126	20.1153	33.4761	44.7776	36.6752	24.8619	25.1528	19.845	44.8571	59.0094	33.9549	77.2695	57.0146	40.1356	37.138	41.0916	79.3728	118.9634	58.1221	41.1532	65.1333	34.9249	25.2589	31.4856	50.6485	52.7356	33.8673	71.7933	77.1873	26.0881	30.61	65.2937	48.3004	30.9783	53.7119	126.9098	86.9135	114.4028	138.1716	42.2202	36.2568	63.0885	35.2113	49.8122	51.3735	48.8247	117.6388	104.4201	39.5932	35.4832	40.1133	40.4604	54.8674	42.4955	43.8927	65.1378	88.2639	70.5841	77.4246	92.0777	126.6818	101.9051	72.5173	59.2272	47.189	61.4094	83.4255	54.1613	49.6865	48.6355	46.1953	72.821	173.7422	144.3213	112.7951	58.7746	39.5985	42.8922	50.6476	60.3944	65.0856	65.8332	53.0173	47.0945	44.2546	51.8015	60.1361	68.0844	78.9178	79.6943	71.4354	82.3658	132.69	120.789	50.581	43.9019	56.0626	54.798	74.1379	144.7731	139.4491	50.3951	42.4566	66.3804	76.0324	61.39	56.4885	59.3383	48.7804	45.3567	40.8493	42.8498	53.9236	62.0203	51.6558	41.2291	44.3246	62.7234	60.8391	40.8474	43.8874	69.3948	137.3645	128.2951	56.3234	38.9191	102.9899	90.1586	49.3867	49.0356	50.7059	43.9093	50.0708	122.59	128.7043	85.9245	59.1507	47.0551	42.4883	67.9952	88.475	76.1277	52.0216	52.1512	53.6213	82.3666	107.3057	74.2819	99.2038	177.6045	75.0327	45.242	45.6578	75.2754	65.8157	48.6229	48.2714	61.1997	71.0237	69.5726	53.9385	52.6663	68.5614	110.0537	114.178	73.3521	46.7281	54.9997	104.3275	110.3801	87.5659	57.4965	41.6728	42.0306	42.1925	73.85	114.3509	129.3587	98.7517	232.5836	220.6949	147.5495	117.4625	86.4252	70.9172	78.6797	92.9511	94.6776	95.3084	90.7821	96.3236	222.5349	307.6223	296.446	212.037	195.0133	117.1989	97.7567	167.9991	355.3904	533.5201	444.4712	246.6697	134.7089	76.4616	54.7519
42.0964	45.1922	28.5696	21.8081	30.9428	49.1823	28.7911	23.7752	26.7213	25.3577	48.8249	63.7669	49.313	58.3661	51.6433	39.2787	39.7207	37.9953	82.9354	112.2074	59.8531	53.5346	50.3422	34.0164	31.7976	29.2099	52.1365	53.9373	45.0336	47.4091	104.128	35.8008	25.5744	49.5577	26.4837	25.9504	46.5254	59.5781	91.623	132.2581	139.7152	36.5432	53.6269	60.7681	37.5374	54.7212	36.9604	31.4308	95.6321	131.5581	63.4368	34.6408	27.6795	28.8983	47.9299	41.1006	38.9008	61.0181	88.9535	52.1728	56.7824	79.8261	109.4528	128.8015	90.5869	61.1282	49.1885	59.7494	91.9323	73.5985	58.1142	50.6091	41.8344	76.2223	149.6543	145.9559	102.63	70.174	47.1864	40.2881	50.9125	52.781	39.5003	49.3498	68.9802	50.5704	33.9953	43.3321	61.1995	83.74	101.6427	77.2452	65.1231	94.0172	144.8772	126.0938	44.694	46.538	51.8068	44.8068	59.9058	139.1846	161.1151	54.2947	49.244	67.5709	67.9563	63.8473	46.0476	50.1135	65.157	49.8389	42.151	41.2514	43.1199	47.4181	58.8231	43.2755	50.3588	54.8959	43.3888	45.2741	58.2994	85.306	120.381	122.5143	77.6399	39.1274	46.8076	92.6882	85.6985	40.8538	44.1012	48.5391	58.7648	119.6157	131.8007	77.1669	61.5592	62.0777	53.7026	63.43	98.9666	87.8505	54.6943	54.8179	47.9095	62.9087	75.3192	81.9061	104.0799	180.9001	86.8474	44.8186	56.4082	73.6052	64.3575	51.2571	50.5582	64.1059	69.0385	60.1096	50.4484	53.0373	74.475	95.1088	106.6983	78.4203	44.3808	59.4263	101.9444	111.7493	89.065	57.1863	48.6948	54.4643	50.0356	56.1684	98.0765	114.3822	103.7817	233.5775	234.2936	149.8811	103.9098	75.3647	64.8668	81.7498	92.9858	77.3603	82.1244	102.7667	89.9161	208.4854	290.5362	318.5014	217.7397	183.8053	111.5705	95.9413	160.8444	359.097	508.7005	411.8376	205.5957	114.4066	73.0276	54.7703
41.1519	40.6168	41.0214	19.0994	33.112	34.2485	27.5168	25.4219	20.3249	24.8427	48.3491	67.6228	44.5285	74.0188	32.5709	37.8258	34.7154	34.3692	80.5065	103.5544	73.0925	35.2026	32.3328	24.5174	28.1538	32.0882	41.3646	28.1206	45.4032	50.7933	76.549	83.6072	32.6981	46.7012	40.5571	32.2603	50.573	70.7942	48.6256	148.1553	134.7277	84.5255	52.6694	44.2951	44.0996	60.0788	39.0888	24.396	41.8083	123.0485	121.9035	41.5781	24.2603	30.2567	37.79	50.5122	47.2084	57.5277	85.6078	51.2018	37.6512	64.6149	73.6174	106.5214	99.6027	72.6373	49.5089	71.5153	90.5035	72.8203	58.3693	40.8276	34.1539	53.3089	138.5586	152.3128	91.7332	69.3449	48.435	44.5578	56.2455	44.7335	29.8333	34.6985	63.0783	66.8351	50.617	50.1174	48.1165	59.0265	75.1605	80.9327	78.9379	98.1678	152.4789	120.6364	56.5683	44.348	56.1344	46.4239	64.5027	146.8561	173.9761	64.2125	41.1895	40.5041	54.7054	81.1241	62.8967	47.39	43.3441	63.384	53.2384	39.8696	38.4921	37.3121	45.4095	60.8534	54.5644	58.6809	45.1444	43.7458	56.3239	103.8247	114.841	93.0321	99.7964	70.888	51.4949	55.4145	90.5221	81.3521	52.4111	44.9929	46.7154	117.2122	106.4121	72.1023	52.9549	48.8941	47.8513	51.7942	71.5048	86.8705	70.446	56.9394	60.0187	68.93	54.2108	69.6767	127.1681	178.7911	78.4394	43.9471	52.7633	77.008	64.9557	41.8872	39.2959	56.9555	65.9617	67.3688	59.3455	56.4561	55.9978	77.8856	85.0679	74.2093	46.6747	43.2819	95.5198	115.035	82.645	60.623	42.445	41.9924	45.203	49.813	98.0082	136.3496	117.367	214.9719	217.9903	131.5767	93.3209	78.5375	70.1622	73.9466	85.5841	90.2443	96.1882	115.6337	113.2155	199.3887	273.7586	324.6008	232.4363	193.5415	112.2822	94.9612	173.2007	347.9798	497.2691	392.0804	216.8337	109.3615	63.8373	56.3687
39.3794	29.7845	45.3635	36.1074	29.2711	40.7506	38.3775	21.354	27.8509	25.2303	52.8928	59.6383	47.2947	97.7949	33.8332	42.1635	38.3609	30.994	72.1984	96.8998	69.3884	57.0769	42.3608	37.9646	35.0634	34.4611	51.3721	29.7399	31.3266	69.4758	61.6046	97.9203	66.705	59.1711	40.6548	21.7625	38.8371	59.9986	39.9149	127.8093	111.8463	54.2854	53.9834	41.0829	49.727	78.9819	54.971	38.1486	41.6895	61.3988	108.8208	85.1555	49.4902	50.9012	54.6832	52.7581	47.767	57.2272	85.1135	52.8668	38.6675	75.5741	92.8357	69.0327	111.9063	108.7376	56.1699	75.6381	87.1312	83.3274	69.0281	54.8505	43.6005	59.892	164.249	156.6873	83.7624	69.2776	48.8204	43.2712	52.6148	53.2276	48.0035	41.5234	48.0854	62.2877	58.0659	51.4063	57.0768	78.9991	94.8115	92.391	74.4913	85.8441	136.9447	118.01	42.5718	41.0613	54.1623	53.003	62.5806	121.2464	178.4587	73.9375	49.9549	58.8169	52.759	74.2374	75.0898	47.4967	51.9121	59.0473	57.7653	44.2817	52.6777	46.5556	41.6634	47.8903	55.6669	68.6833	49.33	33.2908	49.6505	85.6116	113.4704	94.7757	78.9394	68.5635	49.3101	42.1775	51.2931	98.5263	80.1275	54.1531	68.4836	109.6609	86.8152	55.1741	64.3144	62.5215	49.3643	59.7941	89.6166	88.371	75.6124	63.5674	69.7423	70.6934	47.6922	57.4656	138.9624	205.8781	80.5086	42.0219	48.9452	67.1279	64.5898	50.5449	42.8562	54.525	83.6102	89.073	72.75	47.2749	56.4076	87.3147	85.798	68.6175	50.0515	54.0158	93.8985	110.8963	67.4235	63.6917	43.0673	45.7884	44.2099	48.5542	118.0788	158.9841	143.4959	219.0346	217.7572	154.861	111.1911	81.6318	66.1313	73.6124	97.9333	94.5429	91.7248	114.9099	157.001	189.1571	272.8607	332.5969	254.7408	217.583	122.4972	102.2087	173.5221	345.3822	481.2165	403.527	237.5572	118.117	62.4274	50.0242
19.4059	17.1513	43.7314	38.5338	33.0483	40.4254	31.3705	25.9141	22.7214	20.4974	44.8957	66.0099	45.9729	74.712	35.2966	47.1378	41.8583	30.9286	81.2366	93.27	81.2489	57.0142	43.3091	33.4788	38.4248	33.8397	45.5846	38.315	34.1555	45.8603	84.4987	76.5087	58.9828	74.2887	42.7337	36.8731	46.7599	63.7872	35.4725	100.9125	116.6163	52.4692	77.2321	35.7466	28.9426	62.1336	57.089	34.2832	42.0942	57.4743	69.0913	124.0272	86.5634	54.6359	47.3727	39.8206	36.867	54.766	91.0781	51.0524	28.1966	60.3965	83.9095	44.9744	65.3736	105.1448	72.9687	62.3301	67.0714	68.5958	70.2695	59.7169	48.4804	54.2539	139.4539	149.0027	105.7898	71.4474	49.9989	40.3603	42.5998	42.1565	34.3637	28.4588	30.7769	52.2627	74.4692	69.3912	59.0358	74.5996	80.4744	76.5667	68.8118	82.5302	128.281	116.516	59.3001	55.6293	53.9579	37.3763	48.9356	132.9326	163.5964	67.5353	48.2208	57.0096	44.9161	65.2976	66.9033	44.6312	35.4808	49.2531	40.2424	45.897	42.6115	40.42	46.9267	35.7397	52.6892	82.2687	61.5649	56.4705	50.1304	80.779	100.4714	88.2275	72.3572	88.3548	57.8731	43.3706	48.3305	45.3919	91.263	86.8212	100.9142	97.2746	73.0498	50.7363	62.1659	78.2333	65.1873	59.5139	84.78	87.047	76.0441	56.2338	57.7385	61.1217	41.9239	50.1388	124.5936	237.7817	90.2422	40.7994	42.1201	72.1211	69.5504	50.5336	54.0657	61.4118	86.0626	89.9972	65.2174	50.6539	59.2911	84.9641	81.1093	61.3689	46.2244	44.2522	84.8228	115.4171	64.2088	54.3775	47.107	39.9319	36.3424	47.8266	110.0012	161.1121	150.2186	196.8276	183.4795	123.5358	81.2064	69.4842	68.0511	75.1386	89.3279	89.7907	106.8206	121.8567	139.7734	174.1049	276.8372	327.3285	246.3733	212.7597	119.0932	93.3415	153.4712	344.1419	481.5437	367.8085	236.8104	113.5742	65.7619	65.2061
30.4539	27.0885	46.5307	32.5835	23.0057	43.3686	33.2434	21.3791	18.7142	22.951	51.328	70.6988	47.3549	52.1867	39.9071	43.1726	55.2405	29.9667	74.148	114.294	89.3587	69.5873	51.7418	37.0083	45.7546	41.2177	46.9352	33.73	33.9217	27.4583	41.438	86.0375	95.9007	80.461	56.5986	44.3634	68.6874	54.5092	58.4748	91.7507	131.6432	50.8237	67.5658	44.9778	34.5615	64.1793	63.1293	35.8161	38.9537	32.8356	36.4103	65.2108	128.2006	81.9723	51.5717	41.8922	43.1762	62.199	96.8403	57.4896	36.0128	53.8862	81.8171	55.3526	64.7729	85.5666	90.0184	75.0749	69.4872	70.5005	85.8807	72.8209	59.461	63.0715	164.1133	131.7203	72.4179	59.359	56.1446	50.8446	52.5504	37.8845	32.2864	32.0954	33.5954	29.3381	54.4538	90.9728	79.1132	71.7472	76.2266	64.448	80.3311	92.0874	138.9174	108.7035	54.2621	60.5064	42.975	39.2016	59.1223	130.6243	153.2548	54.5006	65.4672	50.7092	46.8664	67.6023	71.9411	49.2592	44.8276	58.6728	47.5518	39.5605	45.8118	46.8856	47.1096	44.5463	55.473	80.0592	58.1706	45.3077	53.5216	91.8355	107.462	81.6461	52.1577	75.824	55.3633	44.3555	40.5558	47.4949	47.4433	103.2993	121.4732	91.4262	78.7546	59.3317	46.9129	70.4508	69.641	61.4597	65.6628	69.2701	80.6538	62.7563	55.7642	57.7787	49.5542	52.6758	100.8248	223.0779	109.6597	50.4269	46.9183	66.2693	73.3839	53.7537	50.8201	64.8214	101.9913	95.3118	54.6726	45.6993	59.4883	97.7353	79.4855	58.0352	58.4618	42.999	71.9386	113.8549	59.8299	55.7115	50.4147	42.0792	40.7878	51.657	100.5964	167.7746	141.7433	176.9821	183.1054	136.3934	92.7602	79.015	64.9032	69.6939	92.4233	90.5538	120.5763	106.7855	124.7408	170.3559	302.4947	352.6276	249.2922	218.5634	138.5838	98.63	147.9896	344.6208	482.3104	353.1127	227.2075	142.8106	82.6636	64.7209
23.2332	21.1217	38.4157	37.632	19.5931	40.215	25.9792	21.3928	34.0012	28.0617	53.1398	71.9436	37.5504	54.2112	56.0815	38.1193	45.3823	41.2657	78.6803	88.5511	69.6942	82.0185	51.3756	38.305	35.1503	33.3048	50.9596	29.9126	30.0713	33.5232	45.3395	65.7824	103.7246	78.5055	56.5368	51.4708	76.5435	33.2677	43.6334	83.7865	122.2289	42.6292	79.7996	65.0746	41.7709	64.9059	56.4594	56.392	49.8309	35.2062	23.6275	38.9356	110.5026	147.3452	71.1124	49.2668	58.9385	65.5797	103.9842	68.3221	36.2856	52.2192	59.7662	47.838	67.5034	59.4644	65.1163	100.2962	80.6565	68.9895	78.3817	63.8728	46.0287	72.7182	190.2482	124.2983	67.0175	67.7498	58.4362	40.2668	44.1717	42.8633	30.0855	27.5595	32.3552	36.6747	34.0618	63.3897	99.7672	87.4164	65.8922	66.4292	84.3443	91.4116	131.2125	112.4865	78.8965	44.0368	34.9352	36.9746	56.3266	120.9528	133.7627	47.7483	53.4162	51.5953	38.1746	39.9783	56.3492	50.0634	46.7369	50.6992	39.9342	34.3086	47.8727	56.7926	45.7836	38.0333	38.9616	55.4439	43.6105	49.5495	55.616	86.0916	104.165	65.2246	41.0479	69.0107	65.5111	47.3929	38.5132	40.1815	37.0533	58.8868	126.9672	104.9228	79.4294	59.2885	43.4194	60.5109	73.5585	64.7784	66.6327	65.5113	78.412	71.501	52.678	58.4004	54.2175	53.39	97.791	194.2445	137.9251	54.6726	42.9918	58.8161	60.3547	45.4769	41.4075	61.1235	80.0563	66.0753	58.4235	41.5571	53.5155	74.7805	89.3297	75.1324	57.9352	47.4729	58.52	111.323	64.9092	56.7023	55.7097	44.9595	39.1701	39.0429	81.897	158.1049	129.0669	148.6282	180.6935	132.0469	95.2651	82.9985	65.626	62.6514	73.7521	68.8864	108.6317	116.1966	133.1546	152.6174	297.3857	348.4569	227.2768	192.7275	131.3668	90.3503	146.5798	358.9678	476.4455	325.5119	203.5401	118.1338	56.2681	44.7682
21.3327	21.9518	27.8574	23.7276	16.4273	31.7908	31.115	23.0577	25.3138	30.6299	55.8935	53.9026	24.7299	60.0908	51.5829	34.3272	39.9039	50.8638	79.3536	96.1496	66.1215	66.7252	49.8432	37.0844	35.9081	31.7829	46.1341	30.0007	30.6761	31.0502	43.738	29.2293	66.7178	120.5845	73.9995	81.3954	48.4789	33.6694	44.7632	89.7382	127.6821	58.0345	61.5375	97.8773	40.3132	64.292	44.7707	55.6673	40.5674	26.935	26.849	28.3057	42.3159	89.7907	125.371	77.4296	59.2955	65.1191	81.9298	52.5299	35.2912	58.9595	71.3684	47.9659	65.9845	59.5381	34.1478	85.3556	104.3694	77.5727	73.0956	72.9686	45.1932	63.5008	155.2009	151.8064	85.6457	68.7108	71.3542	40.4745	35.499	40.1773	35.0091	32.8953	31.9718	29.6057	29.6628	41.7488	79.1977	104.7155	73.6222	61.205	84.9788	93.6202	128.8629	123.8323	71.0972	36.9811	34.8982	33.9268	48.2962	106.8406	127.79	50.7302	41.2923	46.3182	59.7221	54.8315	61.5185	67.721	48.5245	39.7269	41.4286	43.3775	43.7852	46.8749	51.5223	47.1377	42.9248	51.7223	43.5596	47.6111	70.5831	91.4347	96.9647	61.632	46.1255	66.8937	98.5079	62.3513	42.5527	43.0377	38.7886	57.3261	77.4212	94.5076	118.5489	71.3633	49.5924	50.2738	65.6981	80.4283	71.4538	58.8269	64.8775	67.4132	61.557	54.1234	37.1267	43.9938	95.0696	191.0044	132.7593	41.0149	41.2369	71.3753	82.6106	52.7599	45.142	68.7588	78.252	59.6657	44.8471	45.0895	52.9477	54.7109	76.3717	76.9393	65.1113	52.9715	60.0793	117.7925	69.1159	53.6138	63.384	44.4098	32.1339	38.0182	76.733	159.0071	138.9083	160.7436	185.4008	144.1193	93.711	76.3953	80.5608	69.0594	77.6669	80.8585	112.501	124.5506	121.6402	147.0082	289.5242	333.0705	218.4629	190.8113	137.1195	88.1714	136.9151	319.5528	440.5493	333.904	199.1491	109.7083	63.9803	44.7616
18.6968	24.3976	40.1146	19.8641	20.8216	39.8463	37.145	20.1151	19.6645	27.4918	58.3159	54.3342	32.3881	42.203	43.6366	24.2467	32.2034	43.3512	85.9628	95.3246	54.9334	64.1392	57.7669	37.9634	47.6492	46.9771	49.9818	32.9547	21.4828	22.6923	38.4883	30.2725	36.8948	136.6986	117.4432	85.3909	39.1166	42.2757	45.3075	73.6428	121.1516	65.2941	61.805	70.0537	80.5661	77.5788	36.5561	35.7222	46.4632	30.999	29.9691	34.2447	38.1085	43.7331	98.0456	151.1103	83.6346	60.2168	80.3109	48.365	24.3302	48.2157	65.6297	40.0374	51.5544	67.1275	46.1988	69.4531	122.7996	91.8608	61.1144	57.4426	39.3566	65.0778	150.7666	155.4128	90.3449	61.886	65.0311	44.7226	43.466	44.9715	37.4181	27.7988	30.6268	31.4934	30.1794	42.1733	74.4691	129.5886	134.1588	62.4588	77.0451	100.9585	126.6581	136.038	82.0632	49.4851	37.9352	36.0525	52.4176	104.2759	143.2257	60.0464	52.6501	52.4176	63.9732	65.462	54.7865	62.5066	55.3154	50.6479	41.5824	45.8181	55.7036	43.0171	46.1615	50.2022	52.2449	54.5228	43.6754	49.0684	54.9908	102.4735	122.6082	68.9696	50.7424	48.586	72.3814	63.9688	44.9813	40.1288	48.8126	74.9988	66.0166	42.2782	103.1693	135.2573	71.7061	55.5971	55.0684	74.7478	81.8445	66.6472	81.0209	80.1782	60.7862	66.6078	52.8111	64.6776	98.3985	150.0588	131.7451	63.9752	39.2648	59.0598	80.3802	50.2794	59.2047	78.4848	77.6481	74.5254	55.7437	56.9651	58.3196	49.9435	61.1012	92.9784	75.9797	56.8166	79.1746	141.5303	71.7409	62.8506	62.1771	46.7332	43.6852	45.697	74.3028	162.452	157.365	170.4038	186.383	152.4231	99.872	88.5475	76.4353	68.5956	75.9885	70.7852	93.9753	107.9675	118.0489	150.1247	302.4366	351.59	234.164	198.7984	135.8998	88.7821	147.3345	345.897	414.811	345.5905	195.0111	95.3761	66.7782	43.9062
24.5024	30.2895	50.6939	21.1084	19.5299	29.4733	33.1757	21.8222	31.046	38.1088	42.6064	55.1739	32.1539	56.7169	36.1482	44.9269	43.2797	42.6772	71.3386	104.3315	100.922	62.2971	89.5639	42.862	31.5196	22.9509	42.014	30.1188	34.0512	34.9863	48.8237	31.6333	30	70.56	161.0313	84.0346	51.3619	48.9308	41.6958	42.7446	97.9998	101.7427	60.2416	41.0271	83.7053	100.1388	39.524	26.6704	57.057	51.5033	32.9751	27.1638	34.1257	38.3046	60.288	120.3738	133.2439	97.7625	101.4752	49.0867	27.3881	47.891	64.9913	37.7229	50.5955	59.5539	53.6649	76.9716	121.549	110.5076	73.4997	55.1063	51.1608	75.8113	161.6575	166.1601	88.0066	50.2635	52.8558	44.3066	53.0524	48.9348	40.2395	34.5287	34.422	32.6714	33.7557	38.5741	47.2281	87.8136	128.3261	78.37	85.7761	115.9717	131.5262	137.0126	64.414	42.7744	33.1777	38.2656	46.1323	98.6794	154.768	56.7477	45.9351	46.1398	42.232	59.9212	64.6304	67.5991	58.5534	48.5758	42.367	34.2564	38.6924	40.7706	38.2388	37.7434	39.9945	58.9446	39.5026	40.4075	55.8585	98.9546	117.4662	76.9764	45.7628	44.3916	71.7702	62.9963	46.8919	52.4562	68.1467	86.6135	63.5327	39.897	63.0443	124.7978	101.87	54.3195	52.7909	65.2272	94.4886	89.8763	77.0781	72.7816	58.7446	58.8967	40.4028	47.6004	92.7304	164.5112	109.0436	93.7136	52.1595	61.9813	66.5031	45.1934	57.1256	77.4895	73.2411	64.6725	49.3552	56.4148	52.8886	45.7661	54.0314	76.6641	85.245	76.0681	63.761	128.0589	76.9568	64.5024	56.104	45.1662	37.8299	40.9559	79.1263	163.5741	156.3365	166.5289	161.6351	133.3459	106.7023	90.4207	62.1882	69.72	87.3735	90.4587	105.978	108.6804	98.3146	108.0136	252.149	348.905	232.7907	205.886	162.6992	107.3865	144.3432	326.8827	427.2412	345.0934	197.1792	93.0899	63.8997	41.3036
20.3695	29.6507	27.4298	27.0193	28.2988	27.8917	37.2293	26.117	33.3559	25.3047	55.2617	56.7045	40.127	64.0981	29.2413	31.8564	38.0351	43.221	73.6109	84.0108	69.1806	48.9195	53.336	56.2196	25.0215	30.4695	31.3555	27.6742	22.1888	27.5131	39.1629	25.4008	27.4056	78.0525	143.3715	128.0808	33.344	51.003	63.3446	35.7244	66.2802	96.6113	80.9751	46.037	43.486	102.6156	77.722	34.1858	36.2728	43.722	45.1202	30.0529	30.8722	33.1174	31.3823	61.0374	133.4123	146.1884	118.6287	59.9627	35.1747	51.1189	55.301	39.2772	50.7294	50.8749	46.2419	74.2362	102.2191	84.3048	69.271	69.8617	51.4607	77.7959	190.0267	161.8668	88.7474	58.8342	56.6058	42.0015	46.2955	47.2413	39.596	32.937	29.0471	31.9762	33.8859	35.6513	47.4266	66.4805	105.7895	101.8562	88.5634	137.0032	149.0238	102.5853	47.4737	37.5481	33.0305	40.5667	47.3345	82.3175	191.3652	92.6455	47.6574	36.9363	51.5295	62.0255	76.988	100.5009	60.7521	37.7004	36.6368	45.1356	41.4306	42.4389	45.2929	39.0446	45.8416	57.2827	53.4583	45.0758	59.7146	99.3549	118.7837	97.7931	55.3394	45.3823	67.0997	71.6017	45.7394	36.5183	44.1285	77.7568	57.4938	37.8835	43.1087	73.8174	101.8631	78.2175	42.0025	44.9226	56.3563	66.877	87.3773	73.2674	63.145	62.0738	48.4782	45.6	81.6355	128.3799	92.5377	107.197	58.7062	55.5934	73.6628	45.365	46.3503	66.226	56.9808	61.0205	55.7606	54.9347	59.8919	42.9962	40.4093	52.9996	62.5655	93.2188	93.9859	126.3973	99.3019	60.1849	53.3356	52.7304	37.9832	38.9952	80.475	171.7874	164.5149	178.7327	166.8877	124.0386	115.9436	98.762	63.3531	62.9271	77.5487	79.039	91.6156	108.0309	94.5298	103.8935	261.6377	344.6886	238.6622	214.9272	157.0172	103.5252	131.7099	298.5166	442.3132	395.8481	221.0434	92.4742	54.0297	49.0629
